source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Документы	ФормированиеЗаписейКнигиПокупок
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Константы	ОтдельнаяНумерацияСчетовФактурНаАванс
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Обработки	ПомощникУплатыНалога
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Обработки	РегистрацияСчетовФактурНаАванс
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Отчеты	ЭкспрессПроверкаВеденияУчета
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВариантыРасширенногоПервогоНалоговогоПериода
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВариантыУчетаОтложенногоНалога
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидСчетаФактурыВыставленного
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидыАгентскихДоговоров
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидыДействийКалендаряБухгалтера
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидыДеятельностиДляНалоговогоУчетаЗатрат
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидыЗанятости
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидыПрочихДоходовИРасходов
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ВидыЦенностей
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ОтветственныеЛицаОрганизаций
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	Периодичность
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	РегламентныеОперации
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	СистемыНалогообложения
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	СпособыОценкиТоваровВРознице
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	СпособыУчетаНДС
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	СтавкиНДС
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Перечисления	ЮридическоеФизическоеЛицо
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	РегистрыСведений	ВыполнениеРегламентныхОперацийНДС
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	РегистрыСведений	ЖурналОтправокВКонтролирующиеОрганы
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	РегистрыСведений	ЗадачиБухгалтера
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиУчетаНДС
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Справочники	НастройкиУчетаЗатрат
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Справочники	Организации
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Ext/ManagerModule.bsl	Справочники	ПравилаПредставленияОтчетовУплатыНалогов
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Forms/ФормаОтчета/Ext/Form/Module.bsl	Отчеты	ЭкспрессПроверкаВеденияУчета
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Forms/ФормаОтчета/Ext/Form/Module.bsl	РегистрыСведений	НастройкиСистемыНалогообложения
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Forms/ФормаОтчета/Ext/Form/Module.bsl	РегистрыСведений	УчетнаяПолитика
Reports	Отчет	ЭкспрессПроверкаВеденияУчета	Reports/ЭкспрессПроверкаВеденияУчета/Forms/ФормаОтчета/Ext/Form/Module.bsl	Справочники	Организации
Sequences	Последовательность	ДокументыОрганизаций	Sequences/ДокументыОрганизаций/Ext/RecordSetModule.bsl	Перечисления	СостоянияПроведенияВПоследовательности
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	Документы	Новости
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	ПланыВидовХарактеристик	КатегорииНовостей
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	Справочники	ЗначенияКатегорийНовостей
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	Справочники	Найти
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	Справочники	Пользователи
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	Справочники	Продукты
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Ext/ManagerModule.bsl	Справочники	ТипВсеСсылки
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Forms/ФормаУправленияБуферамиОбмена/Ext/Form/Module.bsl	Документы	Новости
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Forms/ФормаУправленияБуферамиОбмена/Ext/Form/Module.bsl	Справочники	Пользователи
SettingsStorages	ХранилищеНастроек	БуферыОбменаНовостей	SettingsStorages/БуферыОбменаНовостей/Forms/ФормаУправленияБуферамиОбмена/Ext/Form/Module.bsl	Справочники	Продукты
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	Константы	НастройкиНовостей
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	Перечисления	СпособыОповещенияПользователяОНовостях
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиНовостейОбластиДанных
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПользователейБИП
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	ОтборыПоЛентамНовостейДляОбластиДанных
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	ОтборыПоЛентамНовостейОбщие
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	ОтборыПоЛентамНовостейПользовательские
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	ОтключенныеЛентыНовостей
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	РегистрыСведений	ОтключенныеПанелиКонтекстныхНовостей
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Ext/ManagerModule.bsl	Справочники	ЛентыНовостей
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Forms/ФормаНастройкиОтборовПоКатегории/Ext/Form/Module.bsl	ПланыВидовХарактеристик	КатегорииНовостей
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Forms/ФормаНастройкиОтборовПоКатегории/Ext/Form/Module.bsl	Справочники	ЗначенияКатегорийНовостей
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Forms/ФормаНастройкиПоказаНовостей/Ext/Form/Module.bsl	Перечисления	СпособыОповещенияПользователяОНовостях
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Forms/ФормаНастройкиПоказаНовостей/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПользователейБИП
SettingsStorages	ХранилищеНастроек	НастройкиНовостей	SettingsStorages/НастройкиНовостей/Forms/ФормаЭкспортаСпискаЛентНовостейВOPML/Ext/Form/Module.bsl	Справочники	ЛентыНовостей
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Ext/ManagerModule.bsl	Справочники	ВариантыОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/ВыборВариантаОтчета/Ext/Form/Module.bsl	Перечисления	НазначенияВариантовОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/ВыборВариантаОтчета/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/ВыборФинансовогоПериода/Ext/Form/Module.bsl	Перечисления	ДоступныеПериодыОтчета
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/ПанельДругихОтчетов/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/СохранениеВариантаОтчета/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/СохранениеВариантаОтчета/Ext/Form/Module.bsl	РегистрыСведений	НастройкиВариантовОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/СохранениеВариантаОтчета/Ext/Form/Module.bsl	Справочники	ВариантыОтчетов
SettingsStorages	ХранилищеНастроек	ХранилищеВариантовОтчетов	SettingsStorages/ХранилищеВариантовОтчетов/Forms/СохранениеВариантаОтчетаВФайл/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Ext/ManagerModule.bsl	БизнесПроцессы	Задание
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Ext/ManagerModule.bsl	Задачи	ЗадачаИсполнителя
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Ext/ManagerModule.bsl	Перечисления	СтатусЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Ext/ObjectModule.bsl	Перечисления	ВариантыВажностиЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Ext/ObjectModule.bsl	Перечисления	СостоянияБизнесПроцессов
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Ext/ObjectModule.bsl	Перечисления	СтатусЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	Важность
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	ГлавнаяЗадача
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	Завершен
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	Наименование
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	ПометкаУдаления
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	Состояние
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоБизнесПроцессу/Ext/Form/Module.bsl	БизнесПроцессы	Ссылка
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	Важность
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	ГлавнаяЗадача
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	Завершен
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	Наименование
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	ПометкаУдаления
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	Состояние
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредмету/Ext/Form/Module.bsl	БизнесПроцессы	Ссылка
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредметуБП/Ext/Form/Module.bsl	Документы	ПрочееВзаимодействие
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ЗадачиПоПредметуБП/Ext/Form/Module.bsl	Перечисления	СтатусЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/МоиЗадачиБП/Ext/Form/Module.bsl	Документы	ПрочееВзаимодействие
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/МоиЗадачиБП/Ext/Form/Module.bsl	Перечисления	СтатусЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачи/Ext/Form/Module.bsl	Задачи	ЗадачаИсполнителя
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачи/Ext/Form/Module.bsl	Перечисления	ВариантыВажностиЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачиБП/Ext/Form/Module.bsl	Документы	ПрочееВзаимодействие
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачиБП/Ext/Form/Module.bsl	Перечисления	ВариантыВажностиЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачиБП/Ext/Form/Module.bsl	Перечисления	СпособыУстановкиВремениНапоминания
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачиБП/Ext/Form/Module.bsl	Перечисления	СтатусЗадачи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачиБП/Ext/Form/Module.bsl	РегистрыСведений	НастройкиОповещенийПоЗадачам
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаЗадачиБП/Ext/Form/Module.bsl	Справочники	Пользователи
Tasks	Задача	ЗадачаИсполнителя	Tasks/ЗадачаИсполнителя/Forms/ФормаСписка/Ext/Form/Module.bsl	Задачи	ЗадачаИсполнителя
WebServices	WebСервис	Exchange	WebServices/Exchange/Ext/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
WebServices	WebСервис	Exchange_2_0_1_6	WebServices/Exchange_2_0_1_6/Ext/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
WebServices	WebСервис	MobileAccounting	WebServices/MobileAccounting/Ext/Module.bsl	РегистрыСведений	ЗадачиБухгалтераНалоговыеПлатежи
WebServices	WebСервис	MobileAccounting	WebServices/MobileAccounting/Ext/Module.bsl	РегистрыСведений	ЗадачиБухгалтераУведомления
WebServices	WebСервис	MobileAccounting	WebServices/MobileAccounting/Ext/Module.bsl	Справочники	ПравилаПредставленияОтчетовУплатыНалогов
WebServices	WebСервис	MobileEntrepreneur_1_0_2_1	WebServices/MobileEntrepreneur_1_0_2_1/Ext/Module.bsl	Документы	АктСверкиВзаиморасчетов
WebServices	WebСервис	MobileEntrepreneur_1_0_2_1	WebServices/MobileEntrepreneur_1_0_2_1/Ext/Module.bsl	Отчеты	ДосьеКонтрагента
WebServices	WebСервис	MobileEntrepreneur_1_0_2_1	WebServices/MobileEntrepreneur_1_0_2_1/Ext/Module.bsl	Справочники	Контрагенты
WebServices	WebСервис	RemoteAdministrationOfExchange	WebServices/RemoteAdministrationOfExchange/Ext/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
WebServices	WebСервис	RemoteAdministrationOfExchange_2_0_1_6	WebServices/RemoteAdministrationOfExchange_2_0_1_6/Ext/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
WebServices	WebСервис	RemoteAdministrationOfExchange_2_1_6_1	WebServices/RemoteAdministrationOfExchange_2_1_6_1/Ext/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
WebServices	WebСервис	RemoteAdministrationOfExchange_2_4_5_1	WebServices/RemoteAdministrationOfExchange_2_4_5_1/Ext/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
